date,close,high,low,open,volume
2001-04-18,78.93114471435547,80.20422769361926,76.82419393773026,77.05971118078132,32481600
2001-04-19,79.98145294189453,80.10239254341924,78.66381202529479,79.09029373138229,13809900
2001-04-20,79.24940490722656,79.82229314290126,78.71471245821387,79.50402244046259,7626700
2001-04-23,77.81079864501953,78.86109264647412,77.60074372986797,78.70832411097548,8451800
2001-04-24,77.39073944091797,78.70838053823866,77.08519729444858,77.98908532409456,10044700
2001-04-25,78.40283203125,78.7211028488062,76.98970882427214,77.28888416980332,8249000
2001-04-26,78.75292205810547,79.70773439177516,78.61288213880565,78.75928883346273,10590400
2001-04-27,80.06415557861328,80.1023464985704,79.05841926406596,79.51672972924824,7938700
2001-04-30,80.62433624267578,81.01262202966778,79.35761535710212,80.49065827471033,10766900
2001-05-01,80.8725814819336,80.93623464645287,79.31305224087315,79.61222745618139,10578000
2001-05-02,80.72618103027344,81.27997380259973,80.20421727086294,81.10174298569257,9572900
2001-05-03,79.70135498046875,80.29970550209508,79.07118029995486,80.28697195339934,9926200
2001-05-04,81.05719757080078,81.0635643460158,78.5746894438692,78.70836258482503,12145300
2001-05-07,80.35699462890625,81.08265152356013,80.35063271076838,80.75165209262677,7185200
2001-05-08,80.3188247680664,80.90444191452181,79.9241672007974,80.75167327988721,6952600
2001-05-09,79.98145294189453,80.5543413526829,79.60589087287832,79.72683533083004,9507400
2001-05-10,80.21694946289062,81.15903292306014,80.05781410421795,81.00626433853358,6872400
2001-05-11,79.66313934326172,80.5161022971836,79.18573340016158,80.20419844082367,7734400
2001-05-14,79.8222885131836,79.84775075067293,79.22393807324725,79.50401782920473,7914000
2001-05-15,80.1915054321289,80.52250489645662,79.47221038304362,79.91779237537797,9782200
2001-05-16,82.08202362060547,82.24115899393462,79.32580264542848,79.46583769456014,14909000
2001-05-17,82.20932006835938,82.80130863647719,81.83376296365145,82.11384274101032,11824600
2001-05-18,82.58486938476562,82.58486938476562,81.54094207128675,82.17111172394921,6683100
2001-05-21,83.80067443847656,83.92161886288208,82.20932088124873,82.64853601709983,11531500
2001-05-22,83.69244384765625,84.08073441266872,83.43146930751266,83.91523717832779,8342700
2001-05-23,82.27298736572266,83.41876398727418,82.27298736572266,83.41876398727418,12330800
2001-05-24,82.51490020751953,82.750417518497,81.82743403490018,82.41305120871924,7902800
2001-05-25,81.54095458984375,82.55941496921788,81.413643400103,82.52758595767637,7425000
2001-05-29,80.89167022705078,81.70008040421959,80.77709259786248,81.61732692643514,9003900
2001-05-30,79.75862121582031,80.8980257889276,79.5676568966985,80.5797551613408,10041800
2001-05-31,80.1723861694336,80.68798799796978,79.73317591247549,79.84138678328941,9874200
2001-06-01,80.66890716552734,80.90442441455663,79.6440749526922,80.33153608806086,8848300
2001-06-04,81.05719757080078,81.11448883488274,80.25515872506593,80.7134694120153,5623500
2001-06-05,81.98654174804688,82.26024991286833,81.01262923773001,81.15266913554392,9115400
2001-06-06,81.30545806884766,82.00565283486145,81.06993593616973,82.00565283486145,12064900
2001-06-07,81.59825897216797,81.70010794641433,80.84077300959642,80.872602028155,7355300
2001-06-08,80.84075927734375,81.39455205377735,80.29333327482566,81.28633632291637,8170600
2001-06-11,80.26788330078125,80.83440485518656,79.82867296201137,80.65617400972327,7012200
2001-06-12,80.12782287597656,80.67524882198094,78.95658913056954,79.47855283996616,9364400
2001-06-13,79.44036865234375,80.57341156716981,79.34488647107095,80.31242726211919,7629400
2001-06-14,77.65805053710938,79.12209769472342,77.4989151876481,79.04571097866884,12603000
2001-06-15,77.78319549560547,78.13429106748718,76.85758698099308,77.18314788671616,16821100
2001-06-18,77.40654754638672,78.15980293248447,77.18312537047598,77.65550438100699,11368300
2001-06-19,77.74486541748047,78.447051415404,77.17034783000206,78.12149063745996,7732300
2001-06-20,78.15340423583984,78.42789568065051,77.30439524721184,77.36184943671223,8787200
2001-06-21,79.04075622558594,79.35354738853799,77.97470939555757,78.01939384740787,12259100
2001-06-22,78.42153930664062,78.8939184053889,77.98107975479982,78.83008418181305,12212000
2001-06-25,77.70018768310547,78.79815364041333,77.55974949737008,78.69601500706464,8406800
2001-06-26,77.59166717529297,78.12788037678767,76.9660802366445,77.17673751019083,8005800
2001-06-27,77.54698181152344,78.03212569174954,77.1831214662349,77.62358091353917,10105100
2001-06-28,77.97467803955078,79.11732841478778,77.83423985585578,77.8789242897371,10269300
2001-06-29,78.261962890625,79.16204164799092,78.04492552431084,78.38963622690375,9824200
2001-07-02,79.23861694335938,79.35990535877887,78.27470911317165,78.38961264613793,8522200
2001-07-03,79.21949005126953,79.21949005126953,78.549223307204,79.14289092065619,3303100
2001-07-05,77.6747055053711,78.93226027426954,77.661940602697,78.56201478358282,5517900
2001-07-06,75.99578857421875,77.55336375357608,75.99578857421875,77.43846022745448,11665900
2001-07-09,76.41071319580078,76.94693127319401,76.09153727623564,76.27665989401198,8339300
2001-07-10,75.49150848388672,77.01078448255497,75.45958893596006,76.78736225778599,8630700
2001-07-11,75.56807708740234,75.89363783786344,74.74460275990505,75.38933937977266,15328600
2001-07-12,77.36185455322266,77.54059227417879,76.16175007782414,76.28303847571763,12002800
2001-07-13,78.03211212158203,78.0831814275366,76.99798546230583,77.1384187483253,10433800
2001-07-16,77.05547332763672,78.05768582474946,76.78736664260416,77.73212492421591,6915300
2001-07-17,77.77677917480469,77.84699826079908,76.4936955930619,76.72988263664521,7469800
2001-07-18,77.24694061279297,77.6491004306749,76.64050357539857,76.95967942553132,7709300
2001-07-19,77.923583984375,78.50448631064474,77.08734489998403,77.99380305392928,10082900
2001-07-20,77.45758056640625,77.84059542140905,77.18947406409325,77.33629707454247,6705800
2001-07-23,75.93194580078125,77.80231679764378,75.93194580078125,77.75125235425857,8065200
2001-07-24,75.19784545898438,76.09153410027497,74.5275741077786,75.96386568587283,12269000
2001-07-25,76.0277099609375,76.27028679875741,74.98081323944511,75.27445452764532,12088500
2001-07-26,76.82564544677734,77.14482137706744,75.68299503191024,76.00217096220032,12898200
2001-07-27,77.11931610107422,77.46402682155268,76.54480310385019,77.13208587048456,8478800
2001-07-30,77.14483642578125,77.4640124183333,76.79374575611749,77.361878633241,8547700
2001-07-31,77.46400451660156,78.31301373904404,77.11291388275087,77.24058231865318,11918100
2001-08-01,77.94917297363281,78.32579836357772,77.59169736687292,77.85980407194283,11940800
2001-08-02,78.268310546875,78.67685528816412,77.80869649536538,78.66409039572773,11070100
2001-08-03,77.84063720703125,78.10874385326656,77.17675060427804,78.10874385326656,10816300
2001-08-06,76.79370880126953,77.56611374711827,76.66603554354445,77.4639751409382,8550100
2001-08-07,77.09378051757812,77.36827211376232,76.54480219544976,76.77460446946816,8865100
2001-08-08,75.66384887695312,77.34271746758988,75.60001466188734,76.67883091638122,15183800
2001-08-09,75.88726043701172,75.94471463169154,75.23614374214628,75.77235691788985,14118500
2001-08-10,76.14895629882812,76.50004672602792,74.90416786538579,75.83616540580829,11173300
2001-08-13,76.16814422607422,76.50646993479343,75.8425834117316,76.34688196877582,7431600
2001-08-14,76.13626098632812,76.82568249709557,75.83623955816576,76.6916291261531,13178100
2001-08-15,75.47872161865234,76.35326540919938,75.37658785485368,76.1106934587192,8520600
2001-08-16,75.74042510986328,75.80425930154357,74.6871439013103,75.19782717522588,10734700
2001-08-17,74.5275650024414,75.24252069836265,74.05518608258058,75.10208253753551,11604600
2001-08-20,75.21699523925781,75.2616796713254,74.39990569845757,74.55949365159005,10417400
2001-08-21,73.93391418457031,75.67023206890181,73.92114928993773,75.19785304368284,14480800
2001-08-22,74.6999282836914,74.96165486918294,73.90837338578753,74.52757543415734,11752300
2001-08-23,74.43187713623047,75.01916008282238,74.36165799367693,74.66168435363453,8744100
2001-08-24,75.9766616821289,76.04688079986735,74.52121973307726,74.82124598700699,11687700
2001-08-27,75.52340698242188,76.0915397480847,75.49149231157143,75.94472154764861,7425100
2001-08-28,74.41905212402344,75.63830149855399,74.41905212402344,75.50424820838492,12046600
2001-08-29,73.75516510009766,74.80206162761296,73.51897318867817,74.7701420905809,16180000
2001-08-30,72.3380126953125,73.88282260300079,71.52092331836123,73.31468999339447,17692600
2001-08-31,72.86788177490234,73.26365689795387,72.21676000756072,72.38911777489673,15985400
2001-09-04,72.4018783569336,74.15734625233057,72.36996368097884,72.67636989538704,24473400
2001-09-05,72.58059692382812,72.89339280900298,71.46348128595771,72.58059692382812,21477100
2001-09-06,70.71023559570312,72.32526994289795,70.71023559570312,71.91034024690305,21653000
2001-09-07,69.40161895751953,71.01664847621231,69.34416475431814,70.23147350071646,33133900
2001-09-10,70.25060272216797,70.44210529963723,68.75047241235687,68.75047241235687,23408700
2001-09-17,66.58009338378906,67.92063116348034,63.83517874946693,64.47353053696159,32388700
2001-09-18,66.42052459716797,67.21846456171714,65.98006017826035,66.59926236998874,22029200
2001-09-19,65.0799560546875,66.70775489250374,62.91594410855922,66.45241322987256,42771800
2001-09-20,63.0117073059082,64.99059696563678,62.915953559258554,64.09052343570099,36210900
2001-09-21,62.331871032714844,63.42754788033929,60.10207407953553,60.40962992000277,49782100
2001-09-24,64.52323913574219,64.81798714073125,63.47241415056224,63.89530963627548,25549600
2001-09-25,65.19599914550781,65.35618587559506,64.01061832056443,64.55525222515885,25466200
2001-09-26,64.9653549194336,65.6125109273692,64.35023822527702,65.58047161359016,18587500
2001-09-27,65.52920532226562,65.54202300213697,64.07471152166924,64.87564541569012,20536800
2001-09-28,66.91966247558594,70.23873432490221,65.67661090965406,65.98417182388484,21687200
2001-10-01,66.81068420410156,66.84272350790694,65.88801189434604,66.57361095458288,20457400
2001-10-02,67.65007019042969,67.65007019042969,66.41342827104786,66.63768874585561,19833100
2001-10-03,68.78421783447266,69.12381310233798,66.86197604186412,67.02216285791484,32045800
2001-10-04,68.84187316894531,69.82221549507695,68.39975608519471,69.38650725140592,32674100
2001-10-05,68.70730590820312,68.95719685784148,67.61162418931268,68.72011869780762,29796100
2001-10-08,68.25880432128906,68.75218244541124,67.8359136748408,68.09220866613617,12970300
2001-10-09,67.8935546875,68.39974542763744,67.6628853657029,68.310041234551,15976300
2001-10-10,69.40572357177734,69.5530975512538,67.61162979077707,67.79104307968692,19987400
2001-10-11,70.48217010498047,70.67439616067145,69.80938379857372,69.80938379857372,23006300
2001-10-12,70.16178131103516,70.41167219585662,68.75214017160582,69.93752088728648,31360500
2001-10-15,70.03366088867188,70.12976904410151,69.2391309546954,69.60435661086544,16873000
2001-10-16,70.47577667236328,70.87304165966228,69.80939905907758,70.35403803975753,15877100
2001-10-17,68.97642517089844,71.21903998442548,68.97642517089844,71.16777904401619,28542300
2001-10-18,68.82905578613281,69.30321218381704,68.39975638068677,69.08535561678406,16510000
2001-10-19,68.78421783447266,69.14303962661555,67.9256188469274,68.5599572697044,21912500
2001-10-22,70.14261627197266,70.20669003208815,68.69452582849257,68.75219563455671,17540600
2001-10-23,69.78376770019531,70.66158808210277,69.44416763720676,70.45654920948435,22062500
2001-10-24,69.59795379638672,70.1297701896636,69.34165397119195,69.82862315021076,16065200
2001-10-25,70.84744262695312,70.86666426755166,68.39337881456557,68.84830889995219,27467900
2001-10-26,70.68720245361328,71.62910124061787,70.27071596356559,70.45012432518338,18623300
2001-10-29,68.84825134277344,70.83457061164958,68.84825134277344,70.58467971574775,18727500
2001-10-30,68.021728515625,69.00847495130358,67.63727626550111,68.78421439774027,26178600
2001-10-31,67.79103088378906,69.1109680679765,67.79103088378906,68.49585156791309,28124200
2001-11-01,69.52748107910156,69.847854683886,67.72697809602403,68.30365156233866,29806800
2001-11-02,70.0016098022461,70.08490515244407,69.11738070145034,69.48260629618245,17575900
2001-11-05,70.91788482666016,71.18058857934616,70.45013732171485,70.55906803723063,15929500
2001-11-06,72.01996612548828,72.07122706040214,70.38605926681973,70.70643277726361,23245800
2001-11-07,71.92383575439453,72.48128728803407,71.53297977480428,71.61627510757359,19716000
2001-11-08,72.14810180664062,73.09640939382727,71.69958092057931,72.32110621162929,22563500
2001-11-09,72.22499084472656,72.37876873086736,71.4048356006278,71.92383902167231,15895800
2001-11-12,71.78292083740234,72.1801859321253,70.48220457156212,71.12295188584906,26068800
2001-11-13,73.39759063720703,73.39759063720703,72.51976525015714,72.68636088395402,15296200
2001-11-14,73.4680404663086,73.94219179426959,72.8593279900848,73.79481785920169,17571300
2001-11-15,73.6026382446289,73.80126832747334,73.00033426630894,73.28226462016315,19470200
2001-11-16,73.27581787109375,73.74996922122645,72.66070141695945,73.73715643382224,18134900
2001-11-19,74.17928314208984,74.23054407885904,73.33349723944593,73.63464913232502,13625400
2001-11-20,73.55780792236328,74.19855536109985,73.45528598567823,73.92303376690252,16209700
2001-11-21,73.0707778930664,73.47444668479015,72.73118281436867,73.36552088379483,11470200
2001-11-23,74.12161254882812,74.16646464292053,73.04515740209884,73.07078786851045,6717100
2001-11-26,74.28179168701172,74.54449538592016,73.7307489368981,74.16645704423186,13726000
2001-11-27,73.9614486694336,74.90334782512618,73.10284488895041,74.0831922004046,19261400
2001-11-28,72.62225341796875,73.79482145241619,72.56458854177184,73.51930008183855,20195500
2001-11-29,73.6026382446289,73.63467267396734,72.40443912926207,72.82733466004339,16354700
2001-11-30,73.07720184326172,73.62824468856063,73.05797532571803,73.30146232948523,13680300
2001-12-03,72.6415023803711,73.096432246608,72.41083302727736,72.82091079088565,15220400
2001-12-04,73.87174987792969,73.87815871911275,72.62869866814489,72.99392439936337,17239900
2001-12-05,75.22372436523438,75.60817171830274,74.04474694217629,74.0767862584792,25204000
2001-12-06,75.18528747558594,75.56973977478344,74.92258361888264,75.18528747558594,17972900
2001-12-07,74.68546295166016,75.0250580531074,74.1344201834023,74.90331945675598,18857800
2001-12-10,73.2886734008789,74.57657682485684,73.2694517643069,74.23057270101886,13862700
2001-12-11,73.14129638671875,74.14726932996187,72.98110958117995,73.62185680333515,20833300
2001-12-12,73.22460174560547,73.54497540034718,72.4749285667532,73.39760625673384,16171500
2001-12-13,71.80213928222656,72.85296443985457,71.78932648745669,72.692777618405,19026700
2001-12-14,72.48768615722656,72.71835540404992,71.76364400878732,71.97509163312711,16721900
2001-12-17,73.23738861083984,73.27583186890732,72.34034177734034,72.39800666444155,13925900
2001-12-18,73.67310333251953,73.78202916572,73.26302069318338,73.44883793785546,13663700
2001-12-19,74.1921157836914,74.27541115635648,73.04517775685261,73.1028426559639,20143400
2001-12-20,73.4616470336914,74.19850708653016,73.397573309208,74.00628102456811,14867900
2001-12-21,73.90721130371094,73.98436718526052,73.4249980810108,73.95864855807733,14037700
2001-12-24,73.76576232910156,73.9650755476211,73.68860645161352,73.83005644101176,5728800
